2023-07-05 13:50:38.370,7.8401e1
2023-07-05 13:50:38.850,7.8797e1
2023-07-05 13:50:39.332,7.9062e1
2023-07-05 13:50:39.811,7.9718e1
2023-07-05 13:50:40.293,8.0570e1
2023-07-05 13:50:40.772,8.0154e1
2023-07-05 13:50:41.254,8.0778e1
2023-07-05 13:50:41.734,7.9907e1
2023-07-05 13:50:42.215,8.0297e1
2023-07-05 13:50:42.694,7.8994e1
2023-07-05 13:50:43.176,7.8681e1
2023-07-05 13:50:43.654,7.8465e1
2023-07-05 13:50:44.137,7.8479e1
2023-07-05 13:50:44.616,7.8812e1
2023-07-05 13:50:45.098,7.9119e1
2023-07-05 13:50:45.577,7.9467e1
2023-07-05 13:50:46.059,8.0110e1
2023-07-05 13:50:46.537,7.9913e1
2023-07-05 13:50:47.019,8.0857e1
2023-07-05 13:50:47.498,8.0662e1
2023-07-05 13:50:47.980,7.9380e1
2023-07-05 13:50:48.459,7.9459e1
2023-07-05 13:50:48.942,7.8606e1
2023-07-05 13:50:49.420,7.8846e1
2023-07-05 13:50:49.903,7.8479e1
2023-07-05 13:50:50.382,7.8780e1
2023-07-05 13:50:50.864,7.9200e1
2023-07-05 13:50:51.343,8.0190e1
2023-07-05 13:50:51.826,8.0639e1
2023-07-05 13:50:52.304,8.1081e1
2023-07-05 13:50:52.787,8.0043e1
2023-07-05 13:50:53.266,8.0421e1
2023-07-05 13:50:53.748,7.9294e1
2023-07-05 13:50:54.227,7.8823e1
2023-07-05 13:50:54.709,7.8974e1
2023-07-05 13:50:55.189,7.8338e1
2023-07-05 13:50:55.671,7.8580e1
2023-07-05 13:50:56.150,7.8958e1
2023-07-05 13:50:56.632,7.9381e1
2023-07-05 13:50:57.112,8.0564e1
2023-07-05 13:50:57.593,8.1045e1
2023-07-05 13:50:58.073,8.0751e1
2023-07-05 13:50:58.555,8.0652e1
2023-07-05 13:50:59.034,7.9872e1
2023-07-05 13:50:59.516,7.9271e1
2023-07-05 13:50:59.995,7.8983e1
2023-07-05 13:51:00.477,7.8904e1
2023-07-05 13:51:00.957,7.8455e1
2023-07-05 13:51:01.438,7.8626e1
2023-07-05 13:51:01.918,7.9482e1
2023-07-05 13:51:02.400,8.0413e1
2023-07-05 13:51:02.879,8.0561e1
2023-07-05 13:51:03.361,7.9860e1
2023-07-05 13:51:03.841,8.0225e1
2023-07-05 13:51:04.322,8.0039e1
2023-07-05 13:51:04.802,8.0398e1
2023-07-05 13:51:05.283,7.9225e1
2023-07-05 13:51:05.763,7.9009e1
2023-07-05 13:51:06.245,7.8596e1
2023-07-05 13:51:06.723,7.8509e1
2023-07-05 13:51:07.206,7.8779e1
2023-07-05 13:51:07.686,7.9103e1
2023-07-05 13:51:08.167,8.0191e1
2023-07-05 13:51:08.647,8.0253e1
2023-07-05 13:51:09.129,8.0785e1
2023-07-05 13:51:09.608,8.0707e1
2023-07-05 13:51:10.090,7.9937e1
2023-07-05 13:51:10.570,8.0239e1
2023-07-05 13:51:11.051,7.9019e1
2023-07-05 13:51:11.531,7.8682e1
2023-07-05 13:51:12.012,7.9021e1
2023-07-05 13:51:12.492,7.8313e1
2023-07-05 13:51:12.973,7.8815e1
2023-07-05 13:51:13.453,7.8883e1
2023-07-05 13:51:13.934,7.9698e1
2023-07-05 13:51:14.414,8.0503e1
2023-07-05 13:51:14.895,8.0655e1
2023-07-05 13:51:15.374,8.0216e1
2023-07-05 13:51:15.856,7.9812e1
2023-07-05 13:51:16.335,7.9545e1
2023-07-05 13:51:16.817,7.9732e1
2023-07-05 13:51:17.296,7.8636e1
2023-07-05 13:51:17.778,7.8677e1
2023-07-05 13:51:18.256,7.8499e1
2023-07-05 13:51:18.739,7.8671e1
2023-07-05 13:51:19.219,7.9139e1
2023-07-05 13:51:19.699,7.9493e1
2023-07-05 13:51:20.159,8.0655e1
2023-07-05 13:51:21.382,7.9726e1
2023-07-05 13:51:22.239,7.8879e1
2023-07-05 13:51:23.094,7.9708e1
2023-07-05 13:51:23.577,7.8245e1
2023-07-05 13:51:24.056,7.8509e1
2023-07-05 13:51:24.538,7.9384e1
2023-07-05 13:51:25.018,7.9128e1
2023-07-05 13:51:25.499,8.0065e1
2023-07-05 13:51:25.979,8.0403e1
2023-07-05 13:51:26.461,8.0869e1
2023-07-05 13:51:26.940,8.0811e1
2023-07-05 13:51:27.422,7.9797e1
2023-07-05 13:51:27.902,8.0262e1
2023-07-05 13:51:28.383,7.8830e1
2023-07-05 13:51:28.863,7.8406e1
2023-07-05 13:51:29.345,7.8477e1
2023-07-05 13:51:29.824,7.8440e1
2023-07-05 13:51:30.306,7.8957e1
2023-07-05 13:51:30.784,7.9231e1
2023-07-05 13:51:31.267,8.0683e1
2023-07-05 13:51:31.747,7.9898e1
2023-07-05 13:51:32.228,8.0936e1
2023-07-05 13:51:32.707,7.9850e1
2023-07-05 13:51:33.190,8.0830e1
2023-07-05 13:51:33.669,7.9177e1
2023-07-05 13:51:34.151,7.9594e1
2023-07-05 13:51:34.631,7.8579e1
2023-07-05 13:51:35.112,7.8429e1
2023-07-05 13:51:35.592,7.8576e1
2023-07-05 13:51:36.073,7.8986e1
2023-07-05 13:51:36.553,7.9945e1
2023-07-05 13:51:37.035,8.0551e1
2023-07-05 13:51:37.514,8.0624e1
2023-07-05 13:51:37.996,8.0092e1
2023-07-05 13:51:38.475,8.1357e1
2023-07-05 13:51:38.957,7.9516e1
2023-07-05 13:51:39.437,7.9919e1
2023-07-05 13:51:39.918,7.8735e1
2023-07-05 13:51:40.398,7.8920e1
2023-07-05 13:51:40.879,7.8370e1
2023-07-05 13:51:41.359,7.8829e1
2023-07-05 13:51:41.840,7.8855e1
2023-07-05 13:51:42.320,7.9699e1
2023-07-05 13:51:42.801,7.9705e1
2023-07-05 13:51:43.281,8.1005e1
2023-07-05 13:51:43.763,8.0183e1
2023-07-05 13:51:44.242,8.0588e1
2023-07-05 13:51:44.724,7.9557e1
2023-07-05 13:51:45.204,7.9653e1
2023-07-05 13:51:45.685,7.8741e1
2023-07-05 13:51:46.165,7.8972e1
2023-07-05 13:51:46.646,7.8422e1
2023-07-05 13:51:47.126,7.8473e1
2023-07-05 13:51:47.608,7.9499e1
2023-07-05 13:51:48.087,7.9367e1
2023-07-05 13:51:48.569,8.1396e1
2023-07-05 13:51:49.049,8.0047e1
2023-07-05 13:51:49.530,8.0571e1
2023-07-05 13:51:50.010,7.9893e1
2023-07-05 13:51:50.492,8.0264e1
2023-07-05 13:51:50.971,7.8951e1
2023-07-05 13:51:51.453,7.9311e1
2023-07-05 13:51:51.933,7.8303e1
2023-07-05 13:51:52.414,7.8712e1
2023-07-05 13:51:52.894,7.8569e1
2023-07-05 13:51:53.375,8.0239e1
2023-07-05 13:51:53.855,7.9457e1
2023-07-05 13:51:54.337,8.0264e1
2023-07-05 13:51:54.816,8.0984e1
2023-07-05 13:51:55.298,7.9943e1
2023-07-05 13:51:55.777,8.0913e1
2023-07-05 13:51:56.258,7.9379e1
2023-07-05 13:51:56.738,7.9712e1
2023-07-05 13:51:57.219,7.8568e1
2023-07-05 13:51:57.699,7.8803e1
2023-07-05 13:51:58.180,7.8320e1
2023-07-05 13:51:58.660,7.9667e1
2023-07-05 13:51:59.141,7.8975e1
2023-07-05 13:51:59.620,7.9823e1
2023-07-05 13:52:00.102,7.9865e1
2023-07-05 13:52:00.581,8.1039e1
2023-07-05 13:52:01.063,8.0040e1
2023-07-05 13:52:01.542,8.0753e1
2023-07-05 13:52:02.024,7.9149e1
2023-07-05 13:52:02.503,7.8964e1
2023-07-05 13:52:02.984,7.8446e1
2023-07-05 13:52:03.464,7.8427e1
2023-07-05 13:52:03.945,7.9284e1
2023-07-05 13:52:04.425,7.8797e1
2023-07-05 13:52:04.906,8.0262e1
2023-07-05 13:52:05.386,7.9661e1
2023-07-05 13:52:05.867,8.1043e1
2023-07-05 13:52:06.347,8.0116e1
2023-07-05 13:52:06.828,8.0762e1
2023-07-05 13:52:07.307,7.9643e1
2023-07-05 13:52:07.789,8.0240e1
2023-07-05 13:52:08.268,7.8899e1
2023-07-05 13:52:08.750,7.8958e1
2023-07-05 13:52:09.229,7.8503e1
2023-07-05 13:52:09.710,7.8678e1
2023-07-05 13:52:10.190,7.8712e1
2023-07-05 13:52:10.671,7.9412e1
2023-07-05 13:52:11.151,7.9801e1
2023-07-05 13:52:11.632,8.0783e1
2023-07-05 13:52:12.112,8.0101e1
2023-07-05 13:52:12.593,8.0075e1
2023-07-05 13:52:13.072,8.0460e1
2023-07-05 13:52:13.554,7.9230e1
2023-07-05 13:52:14.033,7.8810e1
2023-07-05 13:52:14.515,7.8365e1
2023-07-05 13:52:14.994,7.8811e1
2023-07-05 13:52:15.475,7.8572e1
2023-07-05 13:52:15.955,7.9320e1
2023-07-05 13:52:16.436,7.9474e1
2023-07-05 13:52:16.916,8.0656e1
2023-07-05 13:52:17.396,8.0069e1
2023-07-05 13:52:17.856,8.1409e1
2023-07-05 13:52:19.086,7.9045e1
2023-07-05 13:52:19.927,7.8354e1
2023-07-05 13:52:20.781,7.8471e1
2023-07-05 13:52:21.272,7.8598e1
2023-07-05 13:52:21.752,7.9938e1
2023-07-05 13:52:22.233,7.9550e1
2023-07-05 13:52:22.712,8.0478e1
2023-07-05 13:52:23.194,8.0662e1
2023-07-05 13:52:23.673,8.0160e1
2023-07-05 13:52:24.155,8.0603e1
2023-07-05 13:52:24.634,7.9522e1
2023-07-05 13:52:25.115,7.9113e1
2023-07-05 13:52:25.595,7.8536e1
2023-07-05 13:52:26.076,7.8954e1
2023-07-05 13:52:26.556,7.8563e1
2023-07-05 13:52:27.037,7.8956e1
2023-07-05 13:52:27.517,7.8915e1
2023-07-05 13:52:27.998,8.0651e1
2023-07-05 13:52:28.478,7.9821e1
2023-07-05 13:52:28.959,8.0769e1
2023-07-05 13:52:29.438,8.0090e1
2023-07-05 13:52:29.920,7.9880e1
2023-07-05 13:52:30.399,8.0153e1
2023-07-05 13:52:30.881,7.9035e1
2023-07-05 13:52:31.360,7.9191e1
2023-07-05 13:52:31.841,7.8754e1
2023-07-05 13:52:32.321,7.9023e1
2023-07-05 13:52:32.802,7.8651e1
2023-07-05 13:52:33.282,7.9109e1
2023-07-05 13:52:33.763,7.9630e1
2023-07-05 13:52:34.243,8.0394e1
2023-07-05 13:52:34.724,8.0039e1
2023-07-05 13:52:35.204,8.0805e1
2023-07-05 13:52:35.685,7.9719e1
2023-07-05 13:52:36.164,8.0505e1
2023-07-05 13:52:36.646,7.8705e1
2023-07-05 13:52:37.125,7.8616e1
2023-07-05 13:52:37.607,7.8682e1
2023-07-05 13:52:38.086,7.8523e1
2023-07-05 13:52:38.568,7.8665e1
2023-07-05 13:52:39.047,7.9293e1
2023-07-05 13:52:39.528,7.9539e1
2023-07-05 13:52:40.008,8.0727e1
2023-07-05 13:52:40.489,8.0791e1
2023-07-05 13:52:40.969,8.0095e1
2023-07-05 13:52:41.450,8.0388e1
2023-07-05 13:52:41.930,7.9595e1
2023-07-05 13:52:42.411,7.9562e1
2023-07-05 13:52:42.890,7.8674e1
2023-07-05 13:52:43.372,7.8553e1
2023-07-05 13:52:43.851,7.8661e1
2023-07-05 13:52:44.333,7.8884e1
2023-07-05 13:52:44.812,7.9565e1
2023-07-05 13:52:45.293,7.9919e1
2023-07-05 13:52:45.773,8.0154e1
2023-07-05 13:52:46.254,8.0959e1
2023-07-05 13:52:46.733,7.9984e1
2023-07-05 13:52:47.214,8.0150e1
2023-07-05 13:52:47.694,7.9965e1
2023-07-05 13:52:48.175,7.8897e1
2023-07-05 13:52:48.654,7.8986e1
2023-07-05 13:52:49.135,7.8441e1
2023-07-05 13:52:49.614,7.8481e1
2023-07-05 13:52:50.095,7.8967e1
2023-07-05 13:52:50.575,7.9902e1
2023-07-05 13:52:51.056,8.0579e1
2023-07-05 13:52:51.535,8.0677e1
2023-07-05 13:52:52.016,8.1062e1
2023-07-05 13:52:52.496,8.0901e1
2023-07-05 13:52:52.977,7.9517e1
2023-07-05 13:52:53.456,7.9230e1
2023-07-05 13:52:53.946,7.9581e1
2023-07-05 13:52:54.436,7.8426e1
2023-07-05 13:52:54.917,7.8606e1
2023-07-05 13:52:55.397,7.8519e1
2023-07-05 13:52:55.878,7.8903e1
2023-07-05 13:52:56.357,7.9448e1
2023-07-05 13:52:56.838,7.9810e1
2023-07-05 13:52:57.318,8.1046e1
2023-07-05 13:52:57.799,8.0129e1
2023-07-05 13:52:58.278,8.0002e1
2023-07-05 13:52:58.759,8.0278e1
2023-07-05 13:52:59.238,7.9129e1
2023-07-05 13:52:59.720,7.8714e1
2023-07-05 13:53:00.199,7.8507e1
2023-07-05 13:53:00.680,7.8503e1
2023-07-05 13:53:01.159,7.8627e1
2023-07-05 13:53:01.640,7.8962e1
2023-07-05 13:53:02.120,8.0241e1
2023-07-05 13:53:02.601,8.0402e1
2023-07-05 13:53:03.080,8.0992e1
2023-07-05 13:53:03.561,7.9923e1
2023-07-05 13:53:04.040,8.0743e1
2023-07-05 13:53:04.522,7.9475e1
2023-07-05 13:53:05.001,7.9476e1
2023-07-05 13:53:05.482,7.8820e1
2023-07-05 13:53:05.961,7.9068e1
2023-07-05 13:53:06.443,7.8478e1
2023-07-05 13:53:06.922,7.9113e1
2023-07-05 13:53:07.403,7.9227e1
2023-07-05 13:53:07.882,7.9522e1
2023-07-05 13:53:08.363,8.0649e1
2023-07-05 13:53:08.843,8.0607e1
2023-07-05 13:53:09.324,8.0714e1
2023-07-05 13:53:09.803,8.0558e1
2023-07-05 13:53:10.284,7.9539e1
2023-07-05 13:53:10.763,7.8975e1
2023-07-05 13:53:11.245,7.9183e1
2023-07-05 13:53:11.724,7.8242e1
2023-07-05 13:53:12.205,7.8522e1
2023-07-05 13:53:12.684,7.8541e1
2023-07-05 13:53:13.165,8.0916e1
2023-07-05 13:53:13.645,7.9473e1
2023-07-05 13:53:14.126,8.0643e1
2023-07-05 13:53:14.605,8.0688e1
2023-07-05 13:53:15.085,8.0686e1
2023-07-05 13:53:15.545,7.9849e1
2023-07-05 13:53:16.775,7.9093e1
2023-07-05 13:53:17.644,7.8899e1
2023-07-05 13:53:18.491,7.8981e1
2023-07-05 13:53:19.006,7.9229e1
2023-07-05 13:53:19.491,8.0531e1
2023-07-05 13:53:20.006,8.0770e1
2023-07-05 13:53:20.491,8.0884e1
2023-07-05 13:53:21.007,8.0680e1
2023-07-05 13:53:21.491,7.9649e1
2023-07-05 13:53:22.006,7.9148e1
2023-07-05 13:53:22.491,7.8759e1
2023-07-05 13:53:23.006,7.9182e1
2023-07-05 13:53:23.490,7.8494e1
2023-07-05 13:53:23.978,7.8698e1
2023-07-05 13:53:24.462,7.9253e1
2023-07-05 13:53:24.950,7.9663e1
2023-07-05 13:53:25.433,8.0675e1
2023-07-05 13:53:26.274,8.1336e1
2023-07-05 13:53:27.144,8.0225e1
2023-07-05 13:53:27.988,7.8686e1
2023-07-05 13:53:28.477,7.9226e1
2023-07-05 13:53:28.959,7.8310e1
2023-07-05 13:53:29.449,7.8808e1
2023-07-05 13:53:29.931,7.8941e1
2023-07-05 13:53:30.772,7.9652e1
2023-07-05 13:53:31.641,7.9940e1
2023-07-05 13:53:32.488,8.0669e1
2023-07-05 13:53:33.003,7.9553e1
2023-07-05 13:53:33.487,7.9706e1
2023-07-05 13:53:33.975,7.8595e1
2023-07-05 13:53:34.458,7.8911e1
2023-07-05 13:53:34.946,7.8388e1
2023-07-05 13:53:35.430,7.8940e1
2023-07-05 13:53:36.271,8.0640e1
2023-07-05 13:53:37.150,8.1509e1
2023-07-05 13:53:37.985,7.9861e1
2023-07-05 13:53:38.474,8.0492e1
2023-07-05 13:53:38.956,7.9321e1
2023-07-05 13:53:39.446,7.9311e1
2023-07-05 13:53:39.928,7.8391e1
2023-07-05 13:53:40.769,7.8503e1
2023-07-05 13:53:41.648,7.9427e1
2023-07-05 13:53:42.484,8.1222e1
2023-07-05 13:53:42.972,7.9968e1
2023-07-05 13:53:43.455,8.1516e1
2023-07-05 13:53:43.943,7.9960e1
2023-07-05 13:53:44.427,7.9997e1
2023-07-05 13:53:45.268,7.9239e1
2023-07-05 13:53:46.147,7.8671e1
2023-07-05 13:53:46.982,7.8667e1
2023-07-05 13:53:47.499,7.9511e1
2023-07-05 13:53:47.981,7.9673e1
2023-07-05 13:53:48.461,8.1370e1
2023-07-05 13:53:48.941,8.0351e1
2023-07-05 13:53:49.425,8.0852e1
2023-07-05 13:53:50.265,7.9325e1
2023-07-05 13:53:51.144,7.8380e1
2023-07-05 13:53:51.978,7.8436e1
2023-07-05 13:53:52.458,7.8673e1
2023-07-05 13:53:52.938,8.0028e1
2023-07-05 13:53:53.422,7.9631e1
2023-07-05 13:53:54.262,8.0374e1
2023-07-05 13:53:55.141,7.9742e1
2023-07-05 13:53:55.975,7.9438e1
2023-07-05 13:53:56.455,7.8812e1
2023-07-05 13:53:56.935,7.9253e1
2023-07-05 13:53:57.419,7.8288e1
2023-07-05 13:53:58.259,7.8812e1
2023-07-05 13:53:59.138,7.9912e1
2023-07-05 13:53:59.972,8.1447e1
2023-07-05 13:54:00.452,8.0126e1
2023-07-05 13:54:00.932,8.1063e1
2023-07-05 13:54:01.416,7.9496e1
2023-07-05 13:54:02.257,7.8617e1
2023-07-05 13:54:03.135,7.8408e1
2023-07-05 13:54:03.969,7.9007e1
2023-07-05 13:54:04.449,7.9304e1
2023-07-05 13:54:04.929,8.1159e1
2023-07-05 13:54:05.413,7.9935e1
2023-07-05 13:54:06.254,7.9869e1
2023-07-05 13:54:07.132,7.9092e1
2023-07-05 13:54:07.966,7.9584e1
2023-07-05 13:54:08.446,7.8460e1
2023-07-05 13:54:08.926,7.8534e1
2023-07-05 13:54:09.410,7.8833e1
2023-07-05 13:54:10.251,7.9493e1
2023-07-05 13:54:11.129,8.0066e1
2023-07-05 13:54:11.964,8.0703e1
2023-07-05 13:54:12.453,7.9788e1
2023-07-05 13:54:12.935,8.0169e1
2023-07-05 13:54:13.425,7.8775e1
2023-07-05 13:54:13.907,7.8714e1
2023-07-05 13:54:14.748,7.8631e1
2023-07-05 13:54:15.638,8.0456e1
2023-07-05 13:54:16.482,7.9675e1
2023-07-05 13:54:16.964,8.1572e1
2023-07-05 13:54:17.454,8.0033e1
2023-07-05 13:54:17.943,8.0513e1
2023-07-05 13:54:18.776,7.9404e1
2023-07-05 13:54:19.655,7.8495e1
2023-07-05 13:54:20.491,7.8431e1
2023-07-05 13:54:21.006,7.8994e1
2023-07-05 13:54:21.490,7.9102e1
2023-07-05 13:54:22.005,7.9757e1
2023-07-05 13:54:22.489,7.9992e1
2023-07-05 13:54:22.977,8.0173e1
2023-07-05 13:54:23.460,8.0671e1
2023-07-05 13:54:23.948,7.9834e1
2023-07-05 13:54:24.431,7.9874e1
2023-07-05 13:54:25.272,7.8487e1
2023-07-05 13:54:26.141,7.8735e1
2023-07-05 13:54:26.985,7.8928e1
2023-07-05 13:54:27.465,7.9503e1
2023-07-05 13:54:27.945,8.0566e1
2023-07-05 13:54:28.429,8.0148e1
2023-07-05 13:54:29.270,8.0578e1
2023-07-05 13:54:30.139,7.9569e1
2023-07-05 13:54:30.984,7.8707e1
2023-07-05 13:54:31.473,7.8513e1
2023-07-05 13:54:31.955,7.8546e1
2023-07-05 13:54:32.444,7.9126e1
2023-07-05 13:54:32.926,7.9425e1
2023-07-05 13:54:33.767,8.0791e1
2023-07-05 13:54:34.646,8.0072e1
2023-07-05 13:54:35.482,7.9658e1
2023-07-05 13:54:35.997,7.9143e1
2023-07-05 13:54:36.481,7.9618e1
2023-07-05 13:54:36.996,7.8467e1
2023-07-05 13:54:37.480,7.8507e1
2023-07-05 13:54:37.968,7.8788e1
2023-07-05 13:54:38.451,7.9106e1
2023-07-05 13:54:38.939,7.9731e1
2023-07-05 13:54:39.422,7.9962e1
2023-07-05 13:54:40.263,8.0106e1
2023-07-05 13:54:41.142,8.0364e1
2023-07-05 13:54:41.977,7.8897e1
2023-07-05 13:54:42.466,7.8561e1
2023-07-05 13:54:42.948,7.8411e1
2023-07-05 13:54:43.438,7.8478e1
2023-07-05 13:54:43.919,7.8869e1
2023-07-05 13:54:44.761,7.9808e1
2023-07-05 13:54:45.640,8.0088e1
2023-07-05 13:54:46.476,7.9963e1
2023-07-05 13:54:46.992,7.9980e1
2023-07-05 13:54:47.476,7.9262e1
2023-07-05 13:54:47.991,7.9151e1
2023-07-05 13:54:48.476,7.8247e1
2023-07-05 13:54:48.991,7.8576e1
2023-07-05 13:54:49.475,7.8658e1
2023-07-05 13:54:49.963,8.0068e1
2023-07-05 13:54:50.446,7.9477e1
2023-07-05 13:54:50.934,8.0142e1
2023-07-05 13:54:51.418,8.0299e1
2023-07-05 13:54:52.259,7.9699e1
2023-07-05 13:54:53.138,7.8782e1
2023-07-05 13:54:53.973,7.8515e1
2023-07-05 13:54:54.462,7.8471e1
2023-07-05 13:54:54.944,7.8492e1
2023-07-05 13:54:55.434,7.8906e1
2023-07-05 13:54:55.916,7.9803e1
2023-07-05 13:54:56.757,8.0923e1
2023-07-05 13:54:57.636,8.0379e1
2023-07-05 13:54:58.472,7.9476e1
2023-07-05 13:54:58.960,7.9486e1
2023-07-05 13:54:59.444,7.8656e1
2023-07-05 13:54:59.931,7.8355e1
2023-07-05 13:55:00.415,7.8497e1
2023-07-05 13:55:01.256,7.9259e1
2023-07-05 13:55:02.126,8.0704e1
2023-07-05 13:55:02.970,8.0722e1
2023-07-05 13:55:03.459,8.0571e1
2023-07-05 13:55:03.941,8.0361e1
2023-07-05 13:55:04.431,7.9233e1
2023-07-05 13:55:04.913,7.9281e1
2023-07-05 13:55:05.754,7.8886e1
2023-07-05 13:55:06.623,7.9297e1
2023-07-05 13:55:07.470,8.0402e1
2023-07-05 13:55:07.985,8.0470e1
2023-07-05 13:55:08.469,8.0884e1
2023-07-05 13:55:08.957,8.0694e1
2023-07-05 13:55:09.440,7.9881e1
2023-07-05 13:55:09.928,8.0038e1
2023-07-05 13:55:10.412,7.8927e1
2023-07-05 13:55:11.253,7.8373e1
2023-07-05 13:55:12.132,7.8987e1
2023-07-05 13:55:12.967,7.9417e1
2023-07-05 13:55:13.456,7.9947e1
2023-07-05 13:55:13.938,8.0890e1
2023-07-05 13:55:14.428,8.0177e1
2023-07-05 13:55:14.910,8.0192e1
2023-07-05 13:55:15.747,7.9118e1
2023-07-05 13:55:16.613,7.8294e1
2023-07-05 13:55:17.458,7.8917e1
2023-07-05 13:55:17.940,7.8635e1
2023-07-05 13:55:18.781,7.9547e1
2023-07-05 13:55:19.661,8.0108e1
2023-07-05 13:55:20.497,8.1125e1
2023-07-05 13:55:21.012,7.9660e1
2023-07-05 13:55:21.496,7.9965e1
2023-07-05 13:55:22.011,7.8636e1
2023-07-05 13:55:22.495,7.8717e1
2023-07-05 13:55:22.983,7.8278e1
2023-07-05 13:55:23.466,7.8678e1
2023-07-05 13:55:23.954,7.8938e1
2023-07-05 13:55:24.437,8.0707e1
2023-07-05 13:55:25.278,8.1543e1
2023-07-05 13:55:26.147,7.9929e1
2023-07-05 13:55:26.991,7.9228e1
2023-07-05 13:55:27.480,7.9834e1
2023-07-05 13:55:27.962,7.8546e1
2023-07-05 13:55:28.452,7.8476e1
2023-07-05 13:55:28.934,7.8498e1
2023-07-05 13:55:29.775,7.9139e1
2023-07-05 13:55:30.654,7.9876e1
2023-07-05 13:55:31.490,8.0961e1
2023-07-05 13:55:31.978,7.9881e1
2023-07-05 13:55:32.461,7.9735e1
2023-07-05 13:55:32.949,7.9244e1
2023-07-05 13:55:33.433,7.9509e1
2023-07-05 13:55:34.273,7.8440e1
2023-07-05 13:55:35.152,7.9289e1
2023-07-05 13:55:35.986,7.9458e1
2023-07-05 13:55:36.466,8.0268e1
2023-07-05 13:55:36.946,8.0021e1
2023-07-05 13:55:37.430,8.1042e1
2023-07-05 13:55:38.270,7.9315e1
2023-07-05 13:55:39.149,7.8842e1
2023-07-05 13:55:39.983,7.8418e1
2023-07-05 13:55:40.463,7.8748e1
2023-07-05 13:55:40.943,7.9239e1
2023-07-05 13:55:41.427,8.0209e1
2023-07-05 13:55:42.267,8.0846e1
2023-07-05 13:55:43.146,7.9999e1
2023-07-05 13:55:43.980,8.0155e1
2023-07-05 13:55:44.460,7.9199e1
2023-07-05 13:55:44.941,7.9122e1
2023-07-05 13:55:45.424,7.8466e1
2023-07-05 13:55:46.266,7.8906e1
2023-07-05 13:55:47.135,7.9638e1
2023-07-05 13:55:47.980,8.1774e1
2023-07-05 13:55:49.545,7.9897e1
2023-07-05 13:55:50.386,7.8856e1
2023-07-05 13:55:51.256,7.8520e1
2023-07-05 13:55:52.100,7.8931e1
2023-07-05 13:55:52.589,7.9063e1
2023-07-05 13:55:53.071,7.9996e1
2023-07-05 13:55:53.561,8.0139e1
2023-07-05 13:55:54.043,8.0769e1
2023-07-05 13:55:54.886,7.9803e1
2023-07-05 13:55:55.756,7.9521e1
2023-07-05 13:55:56.601,7.8468e1
2023-07-05 13:55:57.082,7.8442e1
2023-07-05 13:55:58.648,7.9851e1
2023-07-05 13:55:59.128,8.0030e1
2023-07-05 13:55:59.610,8.1062e1
2023-07-05 13:56:00.100,8.0918e1
2023-07-05 13:56:00.588,7.9808e1
2023-07-05 13:56:01.068,8.0175e1
2023-07-05 13:56:01.549,7.8740e1
2023-07-05 13:56:02.028,7.8798e1
2023-07-05 13:56:02.509,7.8386e1
2023-07-05 13:56:02.989,7.8881e1
2023-07-05 13:56:03.470,7.9060e1
2023-07-05 13:56:03.950,7.9077e1
2023-07-05 13:56:04.431,7.9794e1
2023-07-05 13:56:04.911,8.0196e1
2023-07-05 13:56:05.392,8.0685e1
2023-07-05 13:56:05.872,8.0184e1
2023-07-05 13:56:06.353,8.0518e1
2023-07-05 13:56:06.832,7.9483e1
2023-07-05 13:56:07.314,7.9395e1
2023-07-05 13:56:07.793,7.8631e1
2023-07-05 13:56:08.275,7.8309e1
2023-07-05 13:56:08.754,7.8847e1
2023-07-05 13:56:09.235,7.8633e1
2023-07-05 13:56:09.715,7.9400e1
2023-07-05 13:56:10.196,8.0336e1
2023-07-05 13:56:10.676,8.0775e1
2023-07-05 13:56:11.157,8.0980e1
2023-07-05 13:56:11.637,8.0409e1
2023-07-05 13:56:12.118,7.9634e1
2023-07-05 13:56:12.598,7.9215e1
2023-07-05 13:56:13.079,7.8923e1
2023-07-05 13:56:13.558,7.9142e1
2023-07-05 13:56:14.040,7.8412e1
2023-07-05 13:56:14.519,7.8607e1
2023-07-05 13:56:15.001,7.8696e1
2023-07-05 13:56:15.480,7.8006e1
2023-07-05 13:56:15.961,7.9198e1
2023-07-05 13:56:16.441,7.9227e1
2023-07-05 13:56:16.922,7.9372e1
2023-07-05 13:56:17.402,7.9310e1
2023-07-05 13:56:17.883,7.8489e1
2023-07-05 13:56:18.363,7.8495e1
2023-07-05 13:56:18.844,7.7596e1
2023-07-05 13:56:19.323,7.7175e1
2023-07-05 13:56:19.804,7.7080e1
2023-07-05 13:56:20.284,7.7013e1
2023-07-05 13:56:20.765,7.7353e1
2023-07-05 13:56:21.245,7.7901e1
2023-07-05 13:56:21.726,7.9273e1
2023-07-05 13:56:22.205,7.8523e1
2023-07-05 13:56:22.687,7.9512e1
2023-07-05 13:56:23.166,7.9161e1
2023-07-05 13:56:23.648,7.8183e1
2023-07-05 13:56:24.127,7.7821e1
2023-07-05 13:56:24.608,7.7851e1
2023-07-05 13:56:25.088,7.6983e1
2023-07-05 13:56:25.569,7.6939e1
2023-07-05 13:56:26.049,7.7394e1
2023-07-05 13:56:26.530,7.7639e1
2023-07-05 13:56:27.010,7.8701e1
2023-07-05 13:56:27.491,7.8889e1
2023-07-05 13:56:27.971,7.9298e1
